Predicted Values,True Values,dayofmonth,dayofweek,month
1265.5115471812856,1310,20,6,8
894.6975136235064,878,21,0,8
980.0317503390198,975,22,1,8
997.6319393367258,954,23,2,8
1061.268476321989,1108,24,3,8
1124.6395555035597,1187,25,4,8
1196.7309962937297,1214,26,5,8
1283.2500323633171,1336,27,6,8
877.228798664557,822,28,0,8
997.5341072475998,1017,29,1,8
987.6514687519183,963,30,2,8
1059.315647482695,1070,31,3,8
1112.1936590651512,1040,1,4,9
1127.4074908820257,1094,2,5,9
1188.1663106508613,1144,3,6,9
784.5413934216741,771,4,0,9
927.2967274365991,913,5,1,9
899.3591035164336,956,6,2,9
987.8532242075227,1003,7,3,9
1001.9902457666086,1071,8,4,9
1135.0928362970208,1097,9,5,9
1176.6818311352022,1206,10,6,9
831.3880406386876,833,11,0,9
917.616731917742,931,12,1,9
928.1464768380557,862,13,2,9
1004.5368336910468,995,14,3,9
1070.0446528168864,1031,15,4,9
1103.2141282002012,1110,16,5,9
1186.6373255270241,1203,17,6,9
803.4287682740344,756,18,0,9
908.2808522683282,889,19,1,9
924.9829325357439,976,20,2,9
1000.8446394196359,1025,21,3,9
1042.7617606468884,1013,22,4,9
1114.5984841571717,1117,23,5,9
1172.929328843973,1161,24,6,9
808.0925940050033,804,25,0,9
927.839482352927,900,26,1,9
928.8976379580007,893,27,2,9
990.5336237585922,964,28,3,9
1052.0790307402076,1080,29,4,9
1118.6152639623324,1175,30,5,9
1164.4568102416138,1111,1,6,10
731.0994176744068,769,2,0,10
854.7811110777858,940,3,1,10
882.4111700542907,841,4,2,10
916.8176266822062,904,5,3,10
980.0543203447519,942,6,4,10
1030.4796170771742,1021,7,5,10
1045.5912069901306,1078,8,6,10
764.6684114716309,764,9,0,10
862.25970213318,826,10,1,10
849.982984468919,866,11,2,10
927.6530037472002,943,12,3,10
978.3061607297349,938,13,4,10
1035.735550169406,1043,14,5,10
1094.3926570049957,1101,15,6,10
744.7469520151997,751,16,0,10
847.7171018575134,878,17,1,10
873.9250651505404,871,18,2,10
917.2225159566443,906,19,3,10
984.5856488268577,991,20,4,10
1049.781442930855,1026,21,5,10
1094.0853016430283,1128,22,6,10
755.663230854312,812,23,0,10
857.8525497757593,842,24,1,10
855.7974964988156,854,25,2,10
928.3838057810596,920,26,3,10
978.2435058179267,1025,27,4,10
1039.552096108563,1095,28,5,10
1092.0708392752467,1057,29,6,10
746.220269314005,693,30,0,10
843.8660910949923,834,31,1,10
864.3136232275953,917,1,2,11
961.0231061579835,994,2,3,11
1044.5481590180616,1051,3,4,11
1096.4019687648297,1149,4,5,11
1168.8627644713088,1193,5,6,11
825.8577348239307,839,6,0,11
906.4616824014997,970,7,1,11
954.4632678983696,913,8,2,11
986.4756519861976,987,9,3,11
1043.8104592504774,1030,10,4,11
1114.2487853844264,1074,11,5,11
1153.4897353559886,1215,12,6,11
811.1052253629931,815,13,0,11
907.1703993592575,966,14,1,11
916.7414018833982,880,15,2,11
990.2218284628352,963,16,3,11
1045.4097078746136,1113,17,4,11
1102.7932203785094,1145,18,5,11
1184.9106557983641,1201,19,6,11
792.3842158744096,762,20,0,11
922.6681351535796,902,21,1,11
926.4257508176981,910,22,2,11
985.904024560867,1001,23,3,11
1055.2291212787482,1044,24,4,11
1100.984761199652,1102,25,5,11
1171.7608217045345,1228,26,6,11
823.9617878040171,794,27,0,11
916.9028446007012,863,28,1,11
911.2840459671344,901,29,2,11
995.7714757456856,1006,30,3,11
1040.427869083624,745,1,4,12
849.3122090457019,834,2,5,12
871.4222800141638,867,3,6,12
509.1481681517903,550,4,0,12
704.2042671053315,623,5,1,12
661.6031966573016,649,6,2,12
718.5638497759231,679,7,3,12
601.4384852403778,787,8,4,12
824.0936620047033,813,9,5,12
879.3820079774389,848,10,6,12
562.8747244234,589,11,0,12
688.3768372504256,652,12,1,12
678.4419775877881,603,13,2,12
743.4925674896912,677,14,3,12
761.3114282390087,804,15,4,12
795.724389122656,795,16,5,12
849.9862169052334,859,17,6,12
545.9172287455916,556,18,0,12
657.9980321276989,709,19,1,12
669.9295095839645,636,20,2,12
704.720571328845,693,21,3,12
759.6583381606554,755,22,4,12
796.5480704497741,821,23,5,12
841.6739098311926,854,24,6,12
552.3370782944853,547,25,0,12
658.5432228748326,676,26,1,12
666.9022689282938,696,27,2,12
711.7605479696668,704,28,3,12
750.8009625710299,744,29,4,12
795.6815117804563,783,30,5,12
843.5974549027277,835,31,6,12
