Predicted Values,True Values,dayofmonth,dayofweek,month
700.8495596448366,660,31,0,7
775.7546457216762,676,1,1,8
678.9471752265498,692,2,2,8
729.8732771556387,743,3,3,8
787.2130775425852,786,4,4,8
851.6270486819353,808,5,5,8
907.5168035028472,907,6,6,8
596.0115517532353,595,7,0,8
662.8024685715264,688,8,1,8
696.9297537759962,725,9,2,8
734.9352752267934,712,10,3,8
792.5536015318802,787,11,4,8
838.2139653337853,855,12,5,8
898.6136096303649,819,13,6,8
636.2447283103157,589,14,0,8
675.3451738087222,686,15,1,8
674.9775891035289,646,16,2,8
738.1504732218336,737,17,3,8
785.7305059092694,758,18,4,8
837.6138830093929,836,19,5,8
884.125682214193,849,20,6,8
629.8212036680959,572,21,0,8
677.5978186577543,710,22,1,8
683.4668648601922,647,23,2,8
735.4241576056039,733,24,3,8
776.433721424942,806,25,4,8
821.7957680741508,879,26,5,8
884.935606133503,876,27,6,8
608.2635631042181,597,28,0,8
677.5539765093343,688,29,1,8
668.577419850796,651,30,2,8
726.7183882433955,718,31,3,8
775.8193708219186,737,1,4,9
785.2481082860165,761,2,5,9
829.6083617016612,880,3,6,9
546.658718327683,530,4,0,9
659.5942881160518,666,5,1,9
626.5373536869065,664,6,2,9
693.4153489986273,675,7,3,9
701.3721286198307,699,8,4,9
796.5526839028055,802,9,5,9
812.691772647759,832,10,6,9
575.1806371286744,560,11,0,9
642.2318281528311,630,12,1,9
644.3156922685189,619,13,2,9
697.8724191437578,706,14,3,9
741.286401057644,720,15,4,9
776.0978295648885,778,16,5,9
826.6185195414062,811,17,6,9
564.0646031938295,547,18,0,9
631.7524218755708,673,19,1,9
635.3681482466386,683,20,2,9
686.5788188629765,731,21,3,9
721.9398939799096,733,22,4,9
775.6399707718555,865,23,5,9
800.362839437815,879,24,6,9
555.7938475266187,544,25,0,9
636.7336981928235,645,26,1,9
628.0025507772141,719,27,2,9
668.7603603644711,689,28,3,9
729.1600394540885,743,29,4,9
772.0433555592633,773,30,5,9
815.6297105492387,780,1,6,10
515.5115804715799,526,2,0,10
613.7254760854048,612,3,1,10
619.2311944604841,622,4,2,10
643.9431031122613,635,5,3,10
692.7708133093101,649,6,4,10
733.3074808932117,696,7,5,10
739.4573124807623,761,8,6,10
532.1530388856127,496,9,0,10
615.457382148444,617,10,1,10
591.6299267993774,603,11,2,10
648.0730461914429,596,12,3,10
695.8370363982973,670,13,4,10
733.3061392411944,691,14,5,10
773.8684744056483,772,15,6,10
518.9646754979382,505,16,0,10
597.9804613689712,593,17,1,10
592.681791221564,606,18,2,10
633.3944798700768,634,19,3,10
680.9470935006728,679,20,4,10
726.4415507791533,728,21,5,10
762.1597210596477,725,22,6,10
523.4514288276737,516,23,0,10
589.9072186662249,597,24,1,10
585.1294250424639,588,25,2,10
638.3734523695476,614,26,3,10
674.9454270342451,679,27,4,10
720.0475454972812,687,28,5,10
764.7905400336339,747,29,6,10
520.2900363740335,510,30,0,10
586.4360424279927,579,31,1,10
593.6792081799547,617,1,2,11
669.6185191127951,713,2,3,11
726.5007162646089,690,3,4,11
775.2298502487373,781,4,5,11
811.7880467520877,847,5,6,11
566.3375675865648,571,6,0,11
628.8820767943923,683,7,1,11
654.224052102435,637,8,2,11
681.2677951404287,685,9,3,11
713.7519340818156,740,10,4,11
770.7710245911667,750,11,5,11
802.6281896546668,845,12,6,11
550.8742529490625,547,13,0,11
629.8759429354765,630,14,1,11
630.8420752101785,644,15,2,11
684.4553117655728,688,16,3,11
730.8652226855825,755,17,4,11
772.7887989553634,793,18,5,11
831.6603658630363,769,19,6,11
559.4137113889346,533,20,0,11
636.4876218023742,631,21,1,11
637.004895483158,593,22,2,11
682.1782787658136,736,23,3,11
725.5189903087895,709,24,4,11
777.1095100698825,783,25,5,11
812.3463901761622,826,26,6,11
574.1937015407174,562,27,0,11
632.8753937647969,653,28,1,11
629.9550297767082,658,29,2,11
682.5021618598709,707,30,3,11
718.1564030138529,549,1,4,12
597.3383509947231,548,2,5,12
603.1778218379014,571,3,6,12
357.6267622025,356,4,0,12
504.8517821082729,458,5,1,12
469.2186450324039,494,6,2,12
515.5681090285786,477,7,3,12
442.0740275418652,554,8,4,12
576.7005230344419,581,9,5,12
630.2248624848258,574,10,6,12
393.5578404349879,413,11,0,12
482.48697019037684,414,12,1,12
488.39787286681184,486,13,2,12
525.3670462075294,490,14,3,12
532.3174044677723,564,15,4,12
547.2179488940059,569,16,5,12
594.8588139973682,600,17,6,12
377.83447597046234,375,18,0,12
467.3397056855522,422,19,1,12
467.6932272220201,440,20,2,12
494.04014938520066,488,21,3,12
530.1874404974034,547,22,4,12
555.2638516110075,570,23,5,12
582.4221926596634,555,24,6,12
387.0408287716823,428,25,0,12
455.846110595464,498,26,1,12
466.76614660979135,500,27,2,12
492.7437885969242,495,28,3,12
517.756444311437,515,29,4,12
541.2003566513538,538,30,5,12
580.471337927046,634,31,6,12
