Predicted Values,True Values,dayofmonth,dayofweek,month
751.6707157868794,863,1,5,4
904.0302073346288,930,2,6,4
651.2762006452405,629,3,0,4
701.4146623244815,733,4,1,4
702.9493402612592,663,5,2,4
760.2085433538258,752,6,3,4
801.8758075614677,842,7,4,4
934.4677190463311,859,8,5,4
917.9302167537361,903,9,6,4
629.6674589352666,641,10,0,4
719.451669077375,689,11,1,4
717.9446958081093,675,12,2,4
766.3645933286587,734,13,3,4
795.8101312708851,861,14,4,4
873.1835229567081,840,15,5,4
920.0328304260227,896,16,6,4
644.0936032765038,649,17,0,4
731.3745786822642,744,18,1,4
726.2530704661566,737,19,2,4
774.4169019681115,767,20,3,4
828.0748405194727,844,21,4,4
884.3054517183115,843,22,5,4
919.9526310786762,940,23,6,4
654.2156268049373,595,24,0,4
724.1845983621778,738,25,1,4
738.2249477151956,718,26,2,4
779.7342979586682,792,27,3,4
821.6136951566522,828,28,4,4
882.6379125365575,834,29,5,4
929.6619054539711,981,30,6,4
630.6915174862785,627,1,0,5
757.1365542915764,767,2,1,5
778.9899962684411,777,3,2,5
826.403216367756,856,4,3,5
874.8768590972312,920,5,4,5
925.6107354771963,945,6,5,5
1000.3246491822694,983,7,6,5
722.9940491866331,649,8,0,5
770.8937629265134,776,9,1,5
768.8955591122734,734,10,2,5
829.2547297083917,835,11,3,5
893.412018420087,864,12,4,5
927.0524843145317,927,13,5,5
983.2080181091786,976,14,6,5
690.6696806811069,661,15,0,5
779.4320521727221,796,16,1,5
780.998999395683,813,17,2,5
832.3781707508498,872,18,3,5
875.1334607912962,909,19,4,5
947.2097798860889,945,20,5,5
1004.1607190719843,979,21,6,5
692.7825599608841,701,22,0,5
782.2352110713559,720,23,1,5
770.568065083242,789,24,2,5
845.1994575985411,871,25,3,5
891.8585389030201,903,26,4,5
945.5188729755455,964,27,5,5
998.2288655320825,936,28,6,5
681.6395379709599,687,29,0,5
767.4232551192266,775,30,1,5
765.4178229498146,789,31,2,5
835.6867366329184,894,1,3,6
923.8508733379116,952,2,4,6
981.8080727560971,962,3,5,6
1044.8546429461398,1098,4,6,6
745.5540907948373,710,5,0,6
805.4609514715314,810,6,1,6
831.4856783752183,802,7,2,6
912.8095059627035,873,8,3,6
933.8304957221492,948,9,4,6
985.6330318633858,1062,10,5,6
1062.5492756212789,1128,11,6,6
741.4401570407044,693,12,0,6
820.4132439930863,825,13,1,6
820.6521645731776,830,14,2,6
883.3158324019043,866,15,3,6
915.6636242351339,983,16,4,6
997.7296799359822,1008,17,5,6
1075.0829635809732,1102,18,6,6
739.2921360455377,688,19,0,6
830.5092718170049,776,20,1,6
829.8916099952186,829,21,2,6
881.508981003663,809,22,3,6
917.6164180429976,929,23,4,6
998.1262124385771,1089,24,5,6
1062.745899728226,1045,25,6,6
744.0186101815273,705,26,0,6
827.1227418447543,788,27,1,6
836.2774978080744,833,28,2,6
870.1934217090804,920,29,3,6
933.4051035196529,926,30,4,6
991.3981750478208,1071,1,5,7
1130.0726006555033,1172,2,6,7
811.3798536302256,776,3,0,7
858.339118159631,895,4,1,7
869.238247698673,891,5,2,7
941.9756256894943,872,6,3,7
963.690976248206,969,7,4,7
1084.736511383354,1038,8,5,7
1104.5919235294364,1122,9,6,7
781.5867322705614,798,10,0,7
877.7641155393918,853,11,1,7
886.0441560923845,860,12,2,7
933.6967534579164,989,13,3,7
971.3329138111056,961,14,4,7
1041.7553479198446,1080,15,5,7
1135.1168391990018,1163,16,6,7
798.218210463556,715,17,0,7
878.3710512688065,876,18,1,7
872.8405869925617,894,19,2,7
948.8554723224898,929,20,3,7
996.8692769326784,1066,21,4,7
1050.9769863798615,1104,22,5,7
1143.1456014428873,1187,23,6,7
791.5932552189561,802,24,0,7
879.2051060023199,851,25,1,7
882.2697846747981,932,26,2,7
935.7568949225381,917,27,3,7
988.2371618500135,1006,28,4,7
1043.6881409170387,1057,29,5,7
1128.0266659430217,1050,30,6,7
795.6930485292069,816,31,0,7
874.5587686427554,740,1,1,8
788.7661831152699,768,2,2,8
840.6833407772118,850,3,3,8
882.4786561153475,842,4,4,8
952.2592941730335,979,5,5,8
1006.517979803126,987,6,6,8
671.0186411752784,705,7,0,8
733.148399450188,708,8,1,8
785.9474835782972,783,9,2,8
841.4329116287646,893,10,3,8
880.4668492030419,861,11,4,8
937.696410172096,911,12,5,8
1013.3952500552663,1024,13,6,8
716.9810877043345,629,14,0,8
760.1283093944419,785,15,1,8
766.5126518445611,775,16,2,8
840.4213721779893,846,17,3,8
877.2383213470092,943,18,4,8
936.1514668234676,967,19,5,8
999.9375307305407,930,20,6,8
693.0274477374873,642,21,0,8
771.1321039900932,764,22,1,8
776.4832604028767,792,23,2,8
830.2619048844946,812,24,3,8
883.8220763888448,862,25,4,8
938.141786294891,957,26,5,8
1009.313950149337,1009,27,6,8
681.967949130028,693,28,0,8
781.5987099492845,819,29,1,8
779.567858269222,740,30,2,8
830.109103218943,863,31,3,8
865.0070044314919,813,1,4,9
884.4426931159563,900,2,5,9
939.6680655059298,883,3,6,9
619.9437666822554,634,4,0,9
735.97301618438,691,5,1,9
711.6041509704298,726,6,2,9
783.2706338036775,739,7,3,9
778.1438918699251,825,8,4,9
890.9056585902416,846,9,5,9
923.9189506718186,910,10,6,9
648.5954413885999,654,11,0,9
720.1362033957791,686,12,1,9
730.7398277848929,712,13,2,9
788.423874997706,808,14,3,9
828.9647220330115,794,15,4,9
857.4321338786706,859,16,5,9
934.7787849402799,934,17,6,9
640.0742191059499,606,18,0,9
717.9526720613769,723,19,1,9
726.3537840848447,745,20,2,9
788.8914341792793,765,21,3,9
816.0076152924494,852,22,4,9
875.839582568553,861,23,5,9
924.6705223012117,881,24,6,9
629.7161629810817,615,25,0,9
725.6098192248618,681,26,1,9
727.7893073925455,727,27,2,9
779.161651007909,742,28,3,9
818.8391984360245,825,29,4,9
874.1778735268321,871,30,5,9
921.4541989144645,907,1,6,10
580.8623827351522,623,2,0,10
675.4851421473121,663,3,1,10
693.7249245376278,645,4,2,10
716.719348006427,718,5,3,10
757.7219975695687,765,6,4,10
807.9331894796616,780,7,5,10
827.8458496809068,859,8,6,10
604.3657426062848,624,9,0,10
684.4037444228522,645,10,1,10
668.6124358175314,626,11,2,10
718.7924519118762,731,12,3,10
766.9101685732414,696,13,4,10
810.1194208592256,820,14,5,10
861.233063704602,855,15,6,10
591.4064654597299,594,16,0,10
676.2058751961714,688,17,1,10
684.0404910548988,689,18,2,10
723.3990317187038,667,19,3,10
758.1773033293275,792,20,4,10
817.8528948197134,811,21,5,10
860.0576770191282,862,22,6,10
594.0394701791623,561,23,0,10
680.3629122872186,664,24,1,10
677.9303059264079,659,25,2,10
724.1440011310272,693,26,3,10
758.606376812545,776,27,4,10
818.1787548763112,816,28,5,10
860.5027428413126,849,29,6,10
588.6526745591023,617,30,0,10
668.0969102006932,659,31,1,10
674.8125588938676,684,1,2,11
752.9912369210201,779,2,3,11
815.7002723122905,764,3,4,11
858.0210917627252,894,4,5,11
919.9538686708626,898,5,6,11
647.6165925232489,645,6,0,11
720.8783042425388,704,7,1,11
754.0010231137289,732,8,2,11
781.103019068391,845,9,3,11
809.9175059616024,841,10,4,11
871.1674463973095,886,11,5,11
912.3889863100146,897,12,6,11
633.3978651486631,637,13,0,11
712.2570681081895,701,14,1,11
715.6141091932285,728,15,2,11
780.8228946549965,786,16,3,11
821.0289911525739,785,17,4,11
866.3274689718193,881,18,5,11
935.2132765991474,866,19,6,11
623.940435309824,602,20,0,11
721.4080523475795,712,21,1,11
721.7469079456847,725,22,2,11
771.9202485406669,781,23,3,11
821.3854244631641,833,24,4,11
874.4002725983515,856,25,5,11
920.6026931625265,950,26,6,11
644.0907889555473,660,27,0,11
722.8308619396685,727,28,1,11
719.0096366296182,720,29,2,11
788.1587843903653,774,30,3,11
813.0271133381926,585,1,4,12
668.1093394140365,612,2,5,12
691.821739180365,686,3,6,12
411.449988608145,399,4,0,12
563.8559156537482,515,5,1,12
519.4829999770556,512,6,2,12
577.6671254338182,533,7,3,12
467.7894810269952,563,8,4,12
645.195430344873,623,9,5,12
696.5557672554979,668,10,6,12
433.23641288761957,415,11,0,12
519.768401887613,496,12,1,12
533.0231526098624,518,13,2,12
599.1377734529473,570,14,3,12
595.306963960269,582,15,4,12
625.4953460787106,605,16,5,12
666.5929764616101,672,17,6,12
430.6946876710255,413,18,0,12
513.2072180213083,523,19,1,12
526.0828491559034,539,20,2,12
559.1969890162987,534,21,3,12
598.9368355479087,585,22,4,12
627.767153703565,617,23,5,12
656.2484652411842,680,24,6,12
434.31330577432703,422,25,0,12
514.059903554935,479,26,1,12
526.0775208892354,511,27,2,12
555.1796080007721,587,28,3,12
590.336278578219,596,29,4,12
627.2087787088491,612,30,5,12
665.4969515703427,626,31,6,12
