Predicted Values,True Values,dayofmonth,dayofweek,month
391.3256170957531,406,12,4,5
414.05160093536034,426,13,5,5
441.4684016348312,436,14,6,5
301.91045120052524,311,15,0,5
341.97790952297487,347,16,1,5
349.4956541068115,326,17,2,5
363.2025581803427,391,18,3,5
386.0759084183719,399,19,4,5
416.67725896222055,406,20,5,5
441.90733993967336,450,21,6,5
310.22924827331616,286,22,0,5
345.05270618284624,338,23,1,5
342.2411971088983,344,24,2,5
369.5002467157239,370,25,3,5
392.05701976422023,402,26,4,5
418.2111530974338,436,27,5,5
443.9823869645781,479,28,6,5
300.47753472702027,280,29,0,5
339.59750999722456,335,30,1,5
340.9139354742349,352,31,2,5
366.24123886535443,366,1,3,6
410.84454713978465,451,2,4,6
433.67605108310306,432,3,5,6
470.48189765414634,501,4,6,6
332.0700601728071,314,5,0,6
358.44029633371053,347,6,1,6
372.6402342000561,403,7,2,6
401.70846451601466,406,8,3,6
423.693994688248,374,9,4,6
432.59056290928567,463,10,5,6
463.0121374731358,489,11,6,6
326.97860562525096,308,12,0,6
359.2182973795827,375,13,1,6
372.6029039357489,371,14,2,6
393.12266094239476,420,15,3,6
411.306764638621,397,16,4,6
443.514417726508,443,17,5,6
464.70470681101386,449,18,6,6
326.37011223218065,323,19,0,6
367.5442838597202,347,20,1,6
365.54570155680625,382,21,2,6
392.7294215804565,383,22,3,6
416.2726953150702,424,23,4,6
443.13768447310645,492,24,5,6
464.2776323438077,465,25,6,6
330.1304615895698,333,26,0,6
360.4042552487991,350,27,1,6
368.6578457652637,360,28,2,6
383.4189434278799,380,29,3,6
417.4634690963641,419,30,4,6
439.6902789252652,467,1,5,7
495.0313854619218,528,2,6,7
363.6774988516627,348,3,0,7
385.3422757185142,389,4,1,7
389.27054067527274,393,5,2,7
412.8355326644328,422,6,3,7
431.81979788906955,436,7,4,7
482.0897393352558,435,8,5,7
490.24591830516897,473,9,6,7
342.29696328055684,339,10,0,7
380.69493802723497,439,11,1,7
393.62144740326517,371,12,2,7
416.8627545573977,424,13,3,7
439.7036227203888,440,14,4,7
467.55019637745323,497,15,5,7
497.50778007833446,522,16,6,7
351.1594906085707,310,17,0,7
385.8625451572253,353,18,1,7
382.46877225463226,388,19,2,7
413.6684026651471,411,20,3,7
446.08204956277376,435,21,4,7
468.9191548547353,496,22,5,7
506.24364558677263,501,23,6,7
350.5320206382831,341,24,0,7
382.8605138627657,396,25,1,7
396.075989001921,397,26,2,7
413.4527272305786,394,27,3,7
440.24740603162246,455,28,4,7
460.0199644541286,495,29,5,7
492.35417248819465,513,30,6,7
356.0089926770144,344,31,0,7
389.19692388641107,323,1,1,8
354.32576174467573,358,2,2,8
370.7337473704725,349,3,3,8
391.22821591889766,384,4,4,8
417.3814542489718,410,5,5,8
448.4581354451296,435,6,6,8
298.2540113390659,311,7,0,8
317.61689155851565,361,8,1,8
351.37593933803316,323,9,2,8
372.3327225779108,380,10,3,8
395.542280884013,430,11,4,8
417.16530057637084,416,12,5,8
442.33350192110817,470,13,6,8
310.86193646472447,305,14,0,8
338.19665520227915,325,15,1,8
339.54051458457775,338,16,2,8
368.112003638757,400,17,3,8
390.7794155611042,385,18,4,8
415.21453092628815,455,19,5,8
444.743900875375,463,20,6,8
308.7320255541545,312,21,0,8
338.9582258104216,354,22,1,8
352.3303260750441,342,23,2,8
364.918369379645,366,24,3,8
384.7126281621621,386,25,4,8
412.56646373645026,414,26,5,8
441.49596444328444,446,27,6,8
303.10722098128815,294,28,0,8
348.05162324711563,345,29,1,8
344.0463223348835,340,30,2,8
366.61470269995795,369,31,3,8
389.31812982544085,382,1,4,9
391.4361265782444,418,2,5,9
414.04602273191256,401,3,6,9
270.92878746189007,266,4,0,9
316.7232421377176,325,5,1,9
319.00261310355876,322,6,2,9
345.26234167934444,366,7,3,9
349.51309451373226,331,8,4,9
391.5118652488793,359,9,5,9
409.59554572024905,408,10,6,9
290.6047881056989,285,11,0,9
320.5969050584656,316,12,1,9
324.1424120616284,292,13,2,9
348.1314267775228,335,14,3,9
363.50337085670435,361,15,4,9
381.1581031695305,415,16,5,9
416.71657464290325,427,17,6,9
280.6071742395426,264,18,0,9
315.33589867475325,322,19,1,9
318.97047852265183,312,20,2,9
344.31823698666443,364,21,3,9
363.9519749716871,357,22,4,9
389.31774131279184,409,23,5,9
408.45866455906554,424,24,6,9
278.1980939039398,305,25,0,9
321.801415068483,315,26,1,9
325.5561260957372,301,27,2,9
345.72396348828295,334,28,3,9
358.69745405089157,384,29,4,9
381.86177244704743,382,30,5,9
408.5590216262744,375,1,6,10
257.05941265830904,223,2,0,10
298.18155950502836,323,3,1,10
305.6584209906851,289,4,2,10
321.234139923424,309,5,3,10
340.3073097999433,315,6,4,10
355.1939094638836,355,7,5,10
363.7867218691947,378,8,6,10
257.7582764134637,287,9,0,10
303.33469328896103,264,10,1,10
301.64098112751776,326,11,2,10
320.9075327031993,326,12,3,10
339.8125443153372,344,13,4,10
358.3795375357772,340,14,5,10
386.2767901778966,368,15,6,10
260.2437416000424,241,16,0,10
290.0992744404682,299,17,1,10
304.6006692311532,290,18,2,10
318.9984478262765,320,19,3,10
341.4602647544178,321,20,4,10
364.4898027999967,368,21,5,10
382.3437345368977,388,22,6,10
262.2654750822286,289,23,0,10
298.9852536091358,296,24,1,10
295.9857526801883,288,25,2,10
318.3275517605171,333,26,3,10
334.322055441019,353,27,4,10
362.5491084467148,374,28,5,10
382.08161814118245,389,29,6,10
259.92564906716416,264,30,0,10
291.9451460438888,267,31,1,10
299.8698788288396,341,1,2,11
335.8249283418099,354,2,3,11
366.2058850485912,368,3,4,11
386.12694893720095,392,4,5,11
410.44657928130897,416,5,6,11
283.6948063588169,292,6,0,11
316.61722038679926,329,7,1,11
338.4962226880076,346,8,2,11
344.0167923130411,370,9,3,11
360.53367910369127,395,10,4,11
385.2193981474368,400,11,5,11
401.8900991823162,446,12,6,11
282.3884146723862,271,13,0,11
317.5703157580356,361,14,1,11
318.7193212246473,297,15,2,11
342.03994544857454,346,16,3,11
361.3334917374311,384,17,4,11
383.5725405882876,400,18,5,11
417.7212846230874,423,19,6,11
277.92366674548975,291,20,0,11
321.2735001032597,331,21,1,11
319.7996094901664,334,22,2,11
338.6330531093658,325,23,3,11
364.3978612266124,348,24,4,11
378.6230380494165,410,25,5,11
408.6915872194864,398,26,6,11
283.98607987925885,277,27,0,11
313.681169523755,301,28,1,11
323.40417051279985,308,29,2,11
344.89323063349997,334,30,3,11
362.0628030420941,289,1,4,12
302.0134025456495,273,2,5,12
302.01186134867135,305,3,6,12
167.73136101543375,190,4,0,12
235.66735682497887,231,5,1,12
235.49892953746468,211,6,2,12
259.7155691835948,238,7,3,12
207.5945912078938,269,8,4,12
271.13901231196047,273,9,5,12
310.981524244577,291,10,6,12
196.91277132690306,188,11,0,12
240.90243812567496,235,12,1,12
237.24630239245033,202,13,2,12
255.6403538594987,239,14,3,12
259.7658814177437,271,15,4,12
275.83358951574814,297,16,5,12
299.3117669177786,277,17,6,12
187.79306071866984,204,18,0,12
228.02374085526702,221,19,1,12
233.99845440266978,247,20,2,12
247.859814152461,271,21,3,12
262.72209283446927,256,22,4,12
276.292331661359,271,23,5,12
292.6233387100059,266,24,6,12
189.90799390835545,215,25,0,12
225.65956978697028,207,26,1,12
235.69737644642277,256,27,2,12
248.4708249682712,264,28,3,12
258.2575463495269,275,29,4,12
276.77120200930915,258,30,5,12
295.7142422462612,305,31,6,12
