Predicted Values,True Values,dayofmonth,dayofweek,month
240.5680532601549,214,5,3,10
254.58468168213656,255,6,4,10
265.63435754259865,272,7,5,10
275.4891325276832,280,8,6,10
196.71711910446194,187,9,0,10
225.85924479133783,229,10,1,10
223.098197527837,251,11,2,10
235.08306049243185,246,12,3,10
253.0524537244162,236,13,4,10
271.84997583413076,296,14,5,10
286.05006593501366,286,15,6,10
193.51516166523285,197,16,0,10
222.71611032571798,192,17,1,10
226.96999353497569,231,18,2,10
236.60619546031785,221,19,3,10
255.4047744965388,244,20,4,10
270.68112819486123,271,21,5,10
289.9861657004818,266,22,6,10
197.78245454538978,194,23,0,10
222.03604318123786,207,24,1,10
223.4634413442401,214,25,2,10
238.93462418278637,247,26,3,10
250.31190955090366,224,27,4,10
269.2190854960054,281,28,5,10
284.760280247473,298,29,6,10
192.13267341195706,173,30,0,10
221.6579035370619,221,31,1,10
222.22917799814493,221,1,2,11
248.72782478516277,270,2,3,11
274.4364767458319,283,3,4,11
286.4303971485665,295,4,5,11
310.4055764100043,300,5,6,11
213.71389042351302,227,6,0,11
236.3853259809129,226,7,1,11
253.91495835760702,233,8,2,11
256.124188346388,244,9,3,11
273.2173772893402,271,10,4,11
287.7876864785911,307,11,5,11
302.8015089935892,289,12,6,11
216.12189060449433,194,13,0,11
239.0969858629096,238,14,1,11
238.39418477073582,232,15,2,11
254.61986461063503,288,16,3,11
272.3141238793821,250,17,4,11
286.26142035785915,279,18,5,11
312.3412693973164,329,19,6,11
204.60192647011078,191,20,0,11
242.1305276010194,247,21,1,11
239.1291016579568,230,22,2,11
251.24644256427754,273,23,3,11
276.14661000130013,304,24,4,11
282.51249098510857,302,25,5,11
308.9997404527421,328,26,6,11
214.79988572080958,188,27,0,11
236.03648028728506,253,28,1,11
237.75244478244423,256,29,2,11
255.90935224502,273,30,3,11
273.64459981911784,235,1,4,12
225.5671185916647,213,2,5,12
227.97955964088757,238,3,6,12
122.70590127563115,142,4,0,12
187.00766688279649,179,5,1,12
179.47415687780827,166,6,2,12
190.08158497141682,182,7,3,12
151.04756385052175,204,8,4,12
207.14937925262754,204,9,5,12
231.77943087422764,215,10,6,12
150.05949115883666,130,11,0,12
175.12801807922747,180,12,1,12
165.79756608449844,185,13,2,12
195.33112869893301,177,14,3,12
199.0943688120429,193,15,4,12
209.24481950778264,220,16,5,12
220.70819151964932,215,17,6,12
142.40862150618082,179,18,0,12
170.52130176000972,171,19,1,12
176.23939097812763,156,20,2,12
183.07388850114708,174,21,3,12
195.65818001970845,171,22,4,12
209.75894323438888,202,23,5,12
218.25986360273788,227,24,6,12
143.55578286086066,139,25,0,12
172.45615996193015,168,26,1,12
173.80492040452472,176,27,2,12
182.67336079446238,172,28,3,12
196.16043479712695,185,29,4,12
205.04719921701593,177,30,5,12
219.76469675201557,246,31,6,12
