Predicted Values,True Values,dayofmonth,dayofweek,month
966.1517820734589,948,18,1,4
961.0439208918636,902,19,2,4
1043.0310623968744,1052,20,3,4
1103.6558801959163,1120,21,4,4
1172.13679365157,1193,22,5,4
1233.7100487776781,1250,23,6,4
870.0510540971817,832,24,0,4
959.3845221065112,1036,25,1,4
968.42299677253,1012,26,2,4
1035.226521497064,1035,27,3,4
1087.8547153191848,1073,28,4,4
1178.3431278831708,1159,29,5,4
1245.621780013014,1181,30,6,4
849.19194892952,884,1,0,5
1019.7435297400775,1035,2,1,5
1038.5149601606424,1034,3,2,5
1100.9289737388897,1114,4,3,5
1170.9489824386494,1165,5,4,5
1239.0834148559748,1242,6,5,5
1319.3685558305688,1271,7,6,5
959.6126058896772,909,8,0,5
1041.1907894638257,1038,9,1,5
1026.4044498640046,1017,10,2,5
1116.0879194427346,1108,11,3,5
1181.9975034811907,1221,12,4,5
1242.7057700722805,1268,13,5,5
1315.3138834767885,1278,14,6,5
919.5479539239037,862,15,0,5
1039.850991659095,1067,16,1,5
1040.009381460817,1024,17,2,5
1111.9765353906175,1117,18,3,5
1170.535734837526,1144,19,4,5
1267.934966127992,1257,20,5,5
1340.9291280369857,1316,21,6,5
929.8669321310944,877,22,0,5
1048.7569438445678,1005,23,1,5
1020.6798879659864,1014,24,2,5
1119.6881740919457,1144,25,3,5
1187.2875892389757,1192,26,4,5
1258.3423861502688,1304,27,5,5
1334.5235342364433,1315,28,6,5
907.2484143908595,857,29,0,5
1031.1459714991347,994,30,1,5
1024.801230642285,1023,31,2,5
1120.2960689049532,1144,1,3,6
1237.9365430326025,1288,2,4,6
1311.623632939535,1303,3,5,6
1409.1626071993585,1407,4,6,6
1006.0124851043092,952,5,0,6
1072.6742715922283,1131,6,1,6
1106.6214481142918,1120,7,2,6
1216.311331580811,1209,8,3,6
1247.0367098390655,1249,9,4,6
1332.2341386699156,1303,10,5,6
1403.21249971872,1401,11,6,6
980.675999338473,949,12,0,6
1097.3529179897337,1119,13,1,6
1095.20494859348,1123,14,2,6
1196.5792713260603,1165,15,3,6
1236.6545373402453,1299,16,4,6
1327.946581766447,1308,17,5,6
1414.7603713300598,1424,18,6,6
983.1087368461376,949,19,0,6
1105.0701190675452,1188,20,1,6
1109.5411379939164,1123,21,2,6
1181.541743877466,1201,22,3,6
1239.1008839961721,1275,23,4,6
1339.2020616848363,1279,24,5,6
1394.2836735561402,1399,25,6,6
989.600079946408,965,26,0,6
1101.475648743322,1136,27,1,6
1105.6883010900226,1132,28,2,6
1174.3056136635437,1235,29,3,6
1255.4544394746392,1256,30,4,6
1316.0861819766562,1412,1,5,7
1481.304595793603,1535,2,6,7
1079.517719212081,980,3,0,7
1140.2977797313101,1108,4,1,7
1162.3045485773105,1196,5,2,7
1256.3036799726763,1267,6,3,7
1296.3540962053532,1341,7,4,7
1464.149914187184,1459,8,5,7
1472.9418453582823,1487,9,6,7
1032.9993701791086,949,10,0,7
1154.4193861833453,1189,11,1,7
1149.477864422072,1200,12,2,7
1258.1797880465208,1228,13,3,7
1304.6252201923778,1287,14,4,7
1408.1899624473463,1424,15,5,7
1522.9020565772764,1500,16,6,7
1050.97769191364,1031,17,0,7
1176.3288171790111,1215,18,1,7
1156.9480230699844,1224,19,2,7
1248.7995850406567,1246,20,3,7
1331.5686190097006,1439,21,4,7
1399.0524248200334,1420,22,5,7
1510.2658763682496,1515,23,6,7
1057.518746862981,983,24,0,7
1166.3196851373925,1135,25,1,7
1187.0599260886124,1180,26,2,7
1258.6619715987738,1240,27,3,7
1322.717542262688,1335,28,4,7
1405.1604300862446,1344,29,5,7
1481.6256030182194,1479,30,6,7
1062.2428972655716,1049,31,0,7
1163.5781928169756,1062,1,1,8
1043.1797573596289,1010,2,2,8
1124.6045732890143,1145,3,3,8
1181.736363311373,1243,4,4,8
1266.7911494849145,1332,5,5,8
1348.4333144715354,1286,6,6,8
894.4443389911944,860,7,0,8
981.6277404376019,999,8,1,8
1044.2055901288534,1067,9,2,8
1122.4710916169333,1073,10,3,8
1194.3430983767669,1157,11,4,8
1270.3894589685926,1292,12,5,8
1341.446736199626,1342,13,6,8
938.6596151299831,856,14,0,8
1015.2086759139397,1041,15,1,8
1013.1604487738533,1058,16,2,8
1104.9424172185838,1135,17,3,8
1159.4399187840972,1222,18,4,8
1254.702678709087,1199,19,5,8
1335.4880421433047,1348,20,6,8
933.8845504193514,882,21,0,8
1028.1651316430548,1065,22,1,8
1040.3858578683353,1040,23,2,8
1109.105377712254,1123,24,3,8
1166.1257756299126,1127,25,4,8
1244.5846786166303,1314,26,5,8
1337.3358473541127,1269,27,6,8
910.9512649745612,894,28,0,8
1040.2291677191515,1034,29,1,8
1023.3544883101026,1066,30,2,8
1111.8461464249203,1071,31,3,8
1160.7888403229106,1070,1,4,9
1189.0698574182159,1166,2,5,9
1246.507273321529,1227,3,6,9
822.5825568115146,851,4,0,9
966.2223319432483,939,5,1,9
951.375624227272,922,6,2,9
1043.8455461737244,1037,7,3,9
1051.394766963045,1124,8,4,9
1184.566669470542,1155,9,5,9
1238.6924913292357,1248,10,6,9
866.8847533020465,809,11,0,9
973.3033295133579,974,12,1,9
965.1160529339994,990,13,2,9
1047.4804870760165,1061,14,3,9
1102.9224921081802,1070,15,4,9
1146.2113019532599,1202,16,5,9
1247.4220731812604,1227,17,6,9
846.7387110360027,844,18,0,9
953.1893194147897,994,19,1,9
964.6424393333981,991,20,2,9
1038.6429276184024,993,21,3,9
1086.6533651298917,1085,22,4,9
1167.6907867338152,1211,23,5,9
1231.8397586578974,1238,24,6,9
834.851143136663,814,25,0,9
963.4170163406229,951,26,1,9
967.8115847451985,912,27,2,9
1034.11563132523,985,28,3,9
1086.4272262551974,1073,29,4,9
1156.5538494475654,1203,30,5,9
1229.40339841334,1079,1,6,10
767.4044500024501,765,2,0,10
901.4287959584105,937,3,1,10
921.7276702594662,948,4,2,10
944.6387115602382,927,5,3,10
1016.0538335145418,983,6,4,10
1087.0202331370854,1074,7,5,10
1101.5035486876216,1194,8,6,10
793.9125631417935,776,9,0,10
909.3286775608725,898,10,1,10
899.0812438724105,901,11,2,10
971.4639236924178,946,12,3,10
1020.8264168423277,1048,13,4,10
1087.3746615282716,1078,14,5,10
1152.4341992604864,1159,15,6,10
781.839412696354,777,16,0,10
885.3569047207131,921,17,1,10
908.3916199225941,908,18,2,10
953.0136766274497,992,19,3,10
1014.0323347961386,1033,20,4,10
1091.0296665259689,1073,21,5,10
1142.656408009013,1132,22,6,10
794.203599500809,792,23,0,10
894.6029541502292,920,24,1,10
887.3657284085272,904,25,2,10
964.1149991211033,1002,26,3,10
1006.7231442060587,1024,27,4,10
1083.102780744466,1053,28,5,10
1140.9781075895955,1169,29,6,10
779.4259113931386,727,30,0,10
880.6814452349538,921,31,1,10
894.1309706104736,969,1,2,11
1001.9708775638841,1030,2,3,11
1095.1276202569377,1120,3,4,11
1150.2904309380765,1160,4,5,11
1226.4062703299512,1283,5,6,11
860.4645733578151,824,6,0,11
938.5883517717975,972,7,1,11
1002.4876314713638,983,8,2,11
1035.9798874906935,1025,9,3,11
1077.2991067637527,1154,10,4,11
1165.481326010778,1153,11,5,11
1200.3495054981436,1268,12,6,11
848.3994972677012,818,13,0,11
948.595121537123,1043,14,1,11
954.4803285805377,969,15,2,11
1027.8513680279016,1123,16,3,11
1082.2414568822485,1125,17,4,11
1151.2864210977382,1169,18,5,11
1242.724495465457,1250,19,6,11
837.0305430438231,794,20,0,11
956.1981691147316,936,21,1,11
962.7733371477779,999,22,2,11
1015.9128221847449,982,23,3,11
1092.8399146085037,1131,24,4,11
1160.8814632558876,1115,25,5,11
1212.8155844913906,1216,26,6,11
861.3052003996962,825,27,0,11
940.6240327769758,985,28,1,11
945.4059256336274,947,29,2,11
1043.1754169951269,999,30,3,11
1073.8268412972623,772,1,4,12
921.149649557047,881,2,5,12
908.9284839440494,929,3,6,12
537.4399075636007,632,4,0,12
718.3233237072945,665,5,1,12
690.9847365475483,704,6,2,12
777.7426591075251,739,7,3,12
636.0058571362152,779,8,4,12
848.3673090642635,876,9,5,12
928.8660867748789,897,10,6,12
585.1759780184275,603,11,0,12
731.7299058655306,707,12,1,12
701.7548332152552,675,13,2,12
768.4139831398011,766,14,3,12
784.8353551671987,773,15,4,12
824.7052939491098,859,16,5,12
888.9793687141869,868,17,6,12
562.002175450693,602,18,0,12
683.7460716075703,698,19,1,12
695.4543909463914,708,20,2,12
723.5161811654926,724,21,3,12
790.756491767524,817,22,4,12
833.9445433566477,827,23,5,12
868.2090623173683,871,24,6,12
574.8386767630977,596,25,0,12
677.5747797119636,700,26,1,12
694.4888923013182,670,27,2,12
732.6276411713628,675,28,3,12
775.9165290899377,778,29,4,12
839.0315018331501,864,30,5,12
875.830977334737,836,31,6,12
