Predicted Values,True Values,dayofmonth,dayofweek,month
234.79839756397422,212,4,1,4
236.18647482807262,231,5,2,4
252.52897576062935,253,6,3,4
271.2681057935011,308,7,4,4
315.5033043192508,301,8,5,4
303.38801818808463,301,9,6,4
213.3597430638433,195,10,0,4
242.60833804069495,264,11,1,4
237.16707487136551,232,12,2,4
250.07481690202349,269,13,3,4
269.7366008313966,278,14,4,4
291.09917637933626,285,15,5,4
311.51909892251695,310,16,6,4
214.5702972782754,201,17,0,4
243.39310328118256,238,18,1,4
243.14423085400776,226,19,2,4
257.2564423868866,260,20,3,4
278.5775043963372,285,21,4,4
293.7591435723011,263,22,5,4
309.5130074582089,346,23,6,4
220.24861858240632,201,24,0,4
240.02243202332852,259,25,1,4
247.16819886129778,215,26,2,4
252.4819525503467,259,27,3,4
277.42759723257785,268,28,4,4
292.1113311766876,314,29,5,4
311.3706061565198,323,30,6,4
211.92066625204043,220,1,0,5
261.3840031724342,256,2,1,5
266.14144310753363,280,3,2,5
273.4402256013607,299,4,3,5
295.7301110702967,281,5,4,5
310.64902733598683,332,6,5,5
331.8013175901855,293,7,6,5
243.65998861775,211,8,0,5
259.02591123053395,261,9,1,5
257.1010325258638,275,10,2,5
283.41136228371806,289,11,3,5
298.5570226885411,340,12,4,5
307.6064205902709,299,13,5,5
330.9654382491499,336,14,6,5
231.6369651451556,220,15,0,5
255.98065701043998,258,16,1,5
260.6469570518042,249,17,2,5
272.8299540671899,288,18,3,5
298.03338359831963,342,19,4,5
320.3457022170719,319,20,5,5
338.95570281778316,353,21,6,5
235.4622751174907,236,22,0,5
260.4066743644754,250,23,1,5
258.2268869747956,281,24,2,5
274.8937055309675,294,25,3,5
298.36809527789654,310,26,4,5
317.7107685791423,315,27,5,5
331.9916672822342,335,28,6,5
232.00439994684092,204,29,0,5
259.0152640989513,275,30,1,5
258.0096783815564,248,31,2,5
277.4145761511181,304,1,3,6
316.8776702101443,324,2,4,6
328.93285721965503,335,3,5,6
354.65439193183545,365,4,6,6
250.5723848652059,216,5,0,6
269.3610120078547,282,6,1,6
280.7785312440288,283,7,2,6
302.38635538181245,268,8,3,6
316.7986476493597,331,9,4,6
329.74699545625685,333,10,5,6
353.95315272131256,358,11,6,6
248.55380280349988,244,12,0,6
271.1426118997238,278,13,1,6
278.2464630427294,273,14,2,6
295.5671981615032,301,15,3,6
313.96736681336375,336,16,4,6
332.38863814834525,336,17,5,6
354.8719929492121,327,18,6,6
248.14943878402084,234,19,0,6
278.9923452658943,280,20,1,6
279.5762468548361,299,21,2,6
296.46410217542183,298,22,3,6
313.8577907248395,324,23,4,6
337.1445187810491,312,24,5,6
348.4835112042597,361,25,6,6
249.5872609005973,249,26,0,6
275.6342564349207,290,27,1,6
278.3058104325369,264,28,2,6
289.9376809158511,291,29,3,6
321.64883632596064,303,30,4,6
330.79589117291437,382,1,5,7
380.55991468052963,384,2,6,7
273.58591112771256,252,3,0,7
288.4468229799769,287,4,1,7
289.5474478895612,293,5,2,7
315.1091293754687,315,6,3,7
330.89175814628686,344,7,4,7
366.1566088042165,346,8,5,7
364.60968482212854,397,9,6,7
263.50375471293717,216,10,0,7
295.44392138881096,297,11,1,7
291.7203730442899,291,12,2,7
305.95057052100447,294,13,3,7
339.3668341592212,361,14,4,7
349.4789890040073,404,15,5,7
381.0656759102851,366,16,6,7
269.8537374938855,277,17,0,7
293.31516249881656,286,18,1,7
290.2587225668219,307,19,2,7
313.50833497155116,310,20,3,7
336.4909878879898,311,21,4,7
349.64783163711456,382,22,5,7
379.3034020181882,357,23,6,7
271.8890481299964,251,24,0,7
296.2136105884276,296,25,1,7
293.5435690972745,289,26,2,7
317.0549334187383,315,27,3,7
335.5104359744698,322,28,4,7
346.4326151051886,368,29,5,7
374.4678157803131,372,30,6,7
265.9741985336189,251,31,0,7
297.8072567666603,263,1,1,8
256.1619544166287,280,2,2,8
280.118902507145,268,3,3,8
305.4247387501262,313,4,4,8
319.20807589845555,318,5,5,8
335.09155373805913,327,6,6,8
226.3497426040569,215,7,0,8
248.02126886393214,290,8,1,8
270.7306849039777,262,9,2,8
277.38141021114507,274,10,3,8
302.00803578192046,299,11,4,8
318.7730063272573,282,12,5,8
340.53374533040846,324,13,6,8
236.59305624577536,239,14,0,8
254.67317683322364,290,15,1,8
260.3313006382288,261,16,2,8
278.4911373985439,302,17,3,8
297.2428823068776,332,18,4,8
313.33899876691754,312,19,5,8
332.99827646023823,326,20,6,8
230.42909741209817,200,21,0,8
253.9078994998087,252,22,1,8
264.38217793607083,246,23,2,8
275.8366892532879,285,24,3,8
299.44433737525475,299,25,4,8
314.1227287831098,302,26,5,8
340.05217727272907,336,27,6,8
228.15356341514985,220,28,0,8
260.0243332998311,230,29,1,8
256.1463783156879,281,30,2,8
270.81667423319266,271,31,3,8
295.71980855015585,268,1,4,9
296.4502600305428,291,2,5,9
307.7993217077334,301,3,6,9
212.54867878541936,222,4,0,9
248.33220199109596,250,5,1,9
237.14935218978025,246,6,2,9
259.093696111841,273,7,3,9
265.69393229216234,297,8,4,9
303.792748826939,317,9,5,9
308.87030813275226,291,10,6,9
216.20596269095506,227,11,0,9
246.0941454164845,234,12,1,9
244.9772243215104,241,13,2,9
262.9535154698552,271,14,3,9
277.3493379611481,285,15,4,9
289.3983527452446,332,16,5,9
316.2942933326067,318,17,6,9
211.46902230715298,202,18,0,9
240.95916882028996,246,19,1,9
240.5035729357804,218,20,2,9
258.71204535647837,260,21,3,9
271.92411248305194,258,22,4,9
289.56721345379924,275,23,5,9
311.8542460871141,328,24,6,9
211.84618084300413,194,25,0,9
247.2975310655927,203,26,1,9
243.25421995985914,220,27,2,9
253.14742678339172,277,28,3,9
275.4767942766342,252,29,4,9
286.58177318691014,313,30,5,9
306.3827040617865,279,1,6,10
190.39963179822865,203,2,0,10
231.14658741678477,197,3,1,10
230.86926535563217,257,4,2,10
237.77203856545023,224,5,3,10
253.83723625816725,243,6,4,10
272.752704632892,260,7,5,10
271.6805757369451,286,8,6,10
206.99663121371918,183,9,0,10
230.8637390917981,201,10,1,10
221.9124047682092,230,11,2,10
244.8879501735188,232,12,3,10
260.64001570231216,244,13,4,10
270.417117511289,265,14,5,10
287.11452922165495,282,15,6,10
196.95154082160238,211,16,0,10
225.73077838157838,233,17,1,10
226.63852703194055,217,18,2,10
238.00078134851947,242,19,3,10
255.00626205434014,257,20,4,10
273.35190677728485,278,21,5,10
286.6302898744841,306,22,6,10
197.2525437103806,211,23,0,10
228.18443938917864,209,24,1,10
224.4555551636353,208,25,2,10
240.73586417417133,233,26,3,10
252.5466393361579,257,27,4,10
271.73543153149785,265,28,5,10
285.5787010931198,298,29,6,10
196.1390875385515,195,30,0,10
224.4992586761524,218,31,1,10
228.98708139581473,238,1,2,11
251.55703391367462,266,2,3,11
276.0201885930436,267,3,4,11
287.42305779977096,311,4,5,11
306.39049314490387,320,5,6,11
216.6704743616241,195,6,0,11
242.62046953223688,255,7,1,11
252.14501498821625,271,8,2,11
257.2252439341609,272,9,3,11
273.31496298928784,253,10,4,11
289.08560584203525,277,11,5,11
300.7480182740252,295,12,6,11
211.19831036688973,196,13,0,11
242.26869211801443,221,14,1,11
239.54987217798046,235,15,2,11
258.27278020133696,237,16,3,11
278.6021166096797,284,17,4,11
289.2856606629115,294,18,5,11
311.71002302003785,283,19,6,11
209.17492682523348,228,20,0,11
239.8457562436731,236,21,1,11
241.36542851007692,224,22,2,11
253.57018458700418,245,23,3,11
272.3107077659024,277,24,4,11
291.977963063982,291,25,5,11
307.64289680672334,306,26,6,11
215.95061204927939,201,27,0,11
241.28090713479412,239,28,1,11
240.1882956834887,237,29,2,11
262.17127645162964,277,30,3,11
272.39150896861594,205,1,4,12
212.12706793289058,208,2,5,12
225.7292362639143,201,3,6,12
134.44814911624985,134,4,0,12
194.21002269003054,188,5,1,12
169.80727418831037,163,6,2,12
189.0853279442367,178,7,3,12
161.07524202919967,174,8,4,12
227.28806879827778,213,9,5,12
235.21306115960573,218,10,6,12
138.31786660366737,125,11,0,12
187.49082110825844,178,12,1,12
187.01981316495883,166,13,2,12
190.74999126771277,178,14,3,12
195.4419823378533,197,15,4,12
204.84873005771462,216,16,5,12
224.43690466547386,211,17,6,12
140.89230817128765,149,18,0,12
171.07278281453983,186,19,1,12
177.43716328868305,182,20,2,12
183.0502116821469,190,21,3,12
194.85831686350684,211,22,4,12
207.7119656698077,197,23,5,12
218.85525760880742,235,24,6,12
143.361000456464,155,25,0,12
170.2403425941227,165,26,1,12
178.26602707549674,173,27,2,12
182.86260637253483,194,28,3,12
191.45146015417382,181,29,4,12
208.09945553901525,223,30,5,12
221.5332921504915,220,31,6,12
